b'male',24,24,b'1',4,8,8,6,8,6,20,21,21,22,6,10,7,7,7,10,9,9,9,9,8,9,7,0.35,,7,8,7,b'0'
b'male',24,21,b'1',6,10,10,2,10,,20,21,21,22,6,10,7,7,7,10,9,9,7,7,9,7,8,0.29,,7,8,7,b'0'
b'male',24,30,b'0',6,10,6,6,6,,20,21,21,22,6,10,7,7,7,10,9,3,9,10,3,8,0,0.26,,7,3,2,b'0'
b'male',24,28,b'1',5,9,5,3,6,3,20,21,21,22,6,10,7,7,7,10,9,9,9,8,9,8,8,0.35,,7,9,7,b'0'
b'male',24,26,b'1',2,2,2,2,5,2,20,21,21,22,6,10,7,7,7,10,9,7,8,8,8,7,7,0.29,,7,7,6,b'0'
b'male',24,22,b'1',8,8,8,8,7,7,20,21,21,22,6,10,7,7,7,10,9,6,9,8,8,8,7,0.08,,7,7,6,b'1'
b'male',24,24,b'1',5,8,8,7,7,7,20,21,21,22,6,10,7,7,7,10,9,7,9,8,8,8,9,0.1,,7,8,7,b'0'
b'male',24,33,b'1',4,6,6,6,6,7,20,21,21,22,6,10,7,7,7,10,9,8,8,7,8,7,7,0.28,,7,7,6,b'0'
b'male',24,25,b'0',7,8,9,6,8,7,20,21,21,22,6,10,7,7,7,10,9,6,8,8,8,7,7,-0.11,,7,7,6,b'0'
b'male',29,33,b'0',8,8,7,7,7,7,45,10,10,30,0,5,7,6,10,7,8,5,8,8,7,,7,-0.38,,3,6,8,b'0'
b'male',29,24,b'1',8,7,8,8,6,6,45,10,10,30,0,5,7,6,10,7,8,6,7,7,4,9,,0.29,,3,6,4,b'0'
b'male',29,28,b'1',6,6,6,10,6,8,45,10,10,30,0,5,7,6,10,7,8,6,,5,3,,5,0.15,,3,5,3,b'0'
b'male',29,27,b'1',2,1,3,,,,45,10,10,30,0,5,7,6,10,7,8,6,9,8,9,,,-0.3,,3,7,9,b'0'
b'male',29,23,b'1',10,10,10,10,7,6,45,10,10,30,0,5,7,6,10,7,8,7,10,7,10,,8,0.11,,3,9,7,b'1'
b'male',29,25,b'1',8,5,8,10,8,5,45,10,10,30,0,5,7,6,10,7,8,6,7,7,8,,,0.47,,3,6,4,b'1'
b'male',29,26,b'1',8,6,7,8,,,45,10,10,30,0,5,7,6,10,7,8,5,8,7,4,,2,0.39,,3,3,5,b'0'
b'male',29,25,b'1',8,9,9,9,9,8,45,10,10,30,0,5,7,6,10,7,8,10,8,9,10,,,0.01,,3,10,6,b'1'
b'male',29,24,b'1',5,6,6,6,6,6,45,10,10,30,0,5,7,6,10,7,8,6,7,7,7,,8,-0.16,,3,6,2,b'0'
b'male',29,21,b'1',6,10,10,10,,8,45,10,10,30,0,5,7,6,10,7,8,8,10,10,9,,,-0.09,,3,8,7,b'1'
b'male',29,30,b'0',8,8,8,8,,,45,10,10,30,0,5,7,6,10,7,8,3,7,5,1,3,1,0.36,,3,3,3,b'0'
b'male',29,28,b'1',7,6,6,6,6,4,45,10,10,30,0,5,7,6,10,7,8,6,6,,4,,,0.26,,3,4,,b'0'
b'male',29,26,b'1',8,8,9,10,9,6,45,10,10,30,0,5,7,6,10,7,8,6,9,9,10,8,,0.4,,3,7,7,b'1'
b'male',29,22,b'1',7,8,8,7,6,6,45,10,10,30,0,5,7,6,10,7,8,6,9,8,10,,8,0.36,,3,6,5,b'1'
b'male',29,24,b'1',8,9,7,8,6,8,45,10,10,30,0,5,7,6,10,7,8,6,7,5,4,,9,0.45,,3,5,2,b'0'
b'male',29,33,b'1',6,9,,9,,9,45,10,10,30,0,5,7,6,10,7,8,5,8,7,7,,8,0.38,,3,7,7,b'0'
b'male',29,25,b'0',8,9,8,9,9,5,45,10,10,30,0,5,7,6,10,7,8,8,8,7,7,,,0.31,,3,6,3,b'0'
b'male',29,28,b'1',5,5,5,5,5,8,25,10,20,20,10,15,9,9,9,9,9,5,5,6,5,9,,0.24,,,5,7,b'0'
b'male',29,23,b'1',10,10,10,10,10,7,25,10,20,20,10,15,9,9,9,9,9,6,8,9,10,4,,0.36,,,5,9,b'0'
b'male',29,25,b'1',7,8,8,9,8,7,25,10,20,20,10,15,9,9,9,9,9,8,9,8,10,7,9,0.66,,,9,9,b'0'
b'male',29,26,b'1',8,8,7,7,,,25,10,20,20,10,15,9,9,9,9,9,5,8,9,8,,8,0.04,,,6,8,b'0'
b'male',29,25,b'1',7,7,8,8,7,7,25,10,20,20,10,15,9,9,9,9,9,8,9,7,8,9,,0.18,,,7,7,b'0'
b'male',29,24,b'1',6,7,8,6,8,6,25,10,20,20,10,15,9,9,9,9,9,7,10,9,8,6,,0.29,,,9,8,b'1'
b'male',29,30,b'0',,,,,,,25,10,20,20,10,15,9,9,9,9,9,4,7,7,4,7,2,0.68,,,4,4,b'0'
b'male',29,28,b'1',7,6,6,3,5,5,25,10,20,20,10,15,9,9,9,9,9,4,5,9,7,,7,0.7,,,6,9,b'0'
b'male',29,26,b'1',5,3,5,1,10,1,25,10,20,20,10,15,9,9,9,9,9,5,4,,5,7,,0.5,,,4,10,b'0'
b'male',29,33,b'1',7,6,8,8,,,25,10,20,20,10,15,9,9,9,9,9,4,5,8,6,8,5,0.49,,,4,7,b'0'
b'male',26,38,b'1',8,9,9,6,9,8,70,5,20,3,1,1,7,10,6,8,7,4,5,7,7,6,10,0.35,,8,6,8,b'1'
b'male',26,33,b'0',6,8,8,7,7,7,70,5,20,3,1,1,7,10,6,8,7,5,4,8,6,7,6,0.18,,8,5,7,b'0'
b'male',26,24,b'1',8,6,8,6,6,6,70,5,20,3,1,1,7,10,6,8,7,6,7,8,,,,0.1,,8,5.5,6.5,b'0'
b'male',26,23,b'1',10,10,10,10,10,10,70,5,20,3,1,1,7,10,6,8,7,7,7,7,9,8,6,0.42,,8,7,8,b'1'
b'male',26,25,b'1',5,9,9,9,9,,70,5,20,3,1,1,7,10,6,8,7,4,8,6,5,5,5,0.54,,8,4,8,b'0'
b'male',26,26,b'1',8,8,8,8,8,,70,5,20,3,1,1,7,10,6,8,7,4,8,9,6,5,5,0.03,,8,6,8,b'0'
b'male',26,25,b'1',7,9,9,8,9,8,70,5,20,3,1,1,7,10,6,8,7,6.5,7,7,6.5,6,6,0.34,,8,7,8,b'1'
b'male',26,24,b'1',5,8,8,7,8,7,70,5,20,3,1,1,7,10,6,8,7,6.5,,6.5,,6,,0.29,,8,6.5,7.5,b'0'
b'male',26,21,b'1',8,10,10,7,,,70,5,20,3,1,1,7,10,6,8,7,7,6,8,7.5,7.5,3,0.21,,8,7,8,b'1'
b'male',26,30,b'0',8,6,8,6,8,,70,5,20,3,1,1,7,10,6,8,7,1,7,9,1,7,1,0.59,,8,3,6,b'0'
b'male',26,26,b'1',7,7,8,7,10,5,70,5,20,3,1,1,7,10,6,8,7,4,7,7,6,6,7,0.34,,8,6,8,b'0'
b'male',26,22,b'1',6,6,8,6,9,6,70,5,20,3,1,1,7,10,6,8,7,3,8,8,6,6,,0.25,,8,5,8,b'0'
b'male',26,24,b'1',8,8,7,8,9,8,70,5,20,3,1,1,7,10,6,8,7,4,7,7,6,6,5,0.27,,8,5,7,b'0'
b'male',26,33,b'1',8,6,7,7,9,,70,5,20,3,1,1,7,10,6,8,7,5,7,8,7,7,8,0.6,,8,6.5,8,b'1'
b'male',26,25,b'0',8,9,9,7,9,5,70,5,20,3,1,1,7,10,6,8,7,4,8,7,7,6,,0.15,,8,6,7,b'0'
b'male',31,38,b'1',7,8,9,5,7,5,35,0,25,20,0,20,8,5,7,10,5,3,6,7,6,6,,0.36,,6,6,2,b'0'
b'male',31,33,b'0',5,7,7,7,7,7,35,0,25,20,0,20,8,5,7,10,5,2,6,7,6,5,6,0.3,,6,6,6,b'0'
b'male',31,24,b'1',7,7,6,6,8,7,35,0,25,20,0,20,8,5,7,10,5,2,5,6,5,5,,0.35,,6,4,6,b'0'
b'male',31,28,b'1',6,8,8,6,8,5,35,0,25,20,0,20,8,5,7,10,5,2,5,6,3,7,,0.15,,6,3,6,b'0'
b'male',31,27,b'1',4,5,6,,,,35,0,25,20,0,20,8,5,7,10,5,3,5,5,5,5,,0.26,,6,5,6,b'0'
b'male',31,23,b'1',7,10,10,8,10,7,35,0,25,20,0,20,8,5,7,10,5,6,5,6,8,5,,0.35,,6,7,5,b'0'
b'male',31,25,b'1',7,8,9,8,9,6,35,0,25,20,0,20,8,5,7,10,5,4,5,5,6,5,,0.73,,6,6,4,b'0'
b'male',31,26,b'1',7,8,8,7,8,,35,0,25,20,0,20,8,5,7,10,5,1,8,8,5,5,,0.13,,6,5,6,b'0'
b'male',31,25,b'1',6,8,8,7,7,6,35,0,25,20,0,20,8,5,7,10,5,4,5,7,7,7,,0.21,,6,6,6,b'0'
b'male',31,24,b'1',5,8,8,6,6,8,35,0,25,20,0,20,8,5,7,10,5,4,5,6,6,5,,0.22,,6,5,3,b'0'
b'male',31,21,b'1',7,10,10,2,8,3,35,0,25,20,0,20,8,5,7,10,5,7,5,7,7,7,3,0.47,,6,6,7,b'1'
b'male',31,30,b'0',6,10,10,6,,,35,0,25,20,0,20,8,5,7,10,5,1,6,6,3,6,,0.6,,6,3,6,b'0'
b'male',31,28,b'1',8,8,8,6,9,7,35,0,25,20,0,20,8,5,7,10,5,3,6,6,4,5,,0.53,,6,4,7,b'0'
b'male',31,26,b'1',5,9,9,4,9,2,35,0,25,20,0,20,8,5,7,10,5,3,7,5,7,5,,0.54,,6,5,6,b'0'
b'male',31,22,b'1',8,8,8,8,8,9,35,0,25,20,0,20,8,5,7,10,5,1,3,8,5,5,,0.42,,6,3,7,b'0'
b'male',31,24,b'1',6,9,8,6,8,5,35,0,25,20,0,20,8,5,7,10,5,2,4,6,4,4,,0.55,,6,3,6,b'0'
b'male',31,33,b'1',6,9,8,6,,,35,0,25,20,0,20,8,5,7,10,5,1,5,5,4,5,,0.58,,6,3,3,b'0'
b'male',31,25,b'0',7,9,8,5,8,3,35,0,25,20,0,20,8,5,7,10,5,1,6,8,4,4,5,0.11,,6,3,6,b'0'
b'male',29,38,b'0',7,9,9,8,9,5,25,20,15,25,10,5,6,8,7,10,9,6,8,6,7,7,7,0.14,,1,7,3,b'1'
b'male',29,33,b'0',4,5,7,3,7,2,25,20,15,25,10,5,6,8,7,10,9,6,7,7,6,7,4,-0.14,,1,4,3,b'0'
b'male',29,24,b'0',6,8,8,8,9,5,25,20,15,25,10,5,6,8,7,10,9,6,7,6,7,7,8,-0.09,,1,6,4,b'0'
b'male',29,28,b'0',6,7,8,9,10,7,25,20,15,25,10,5,6,8,7,10,9,6,7,5,4,6,6,0.11,,1,6,6,b'0'
b'male',29,27,b'0',3,9,9,8,8,,25,20,15,25,10,5,6,8,7,10,9,7,9,5,7,5,6,0.1,,1,8,9,b'0'
b'male',29,23,b'0',6,10,9,4,8,4,25,20,15,25,10,5,6,8,7,10,9,7,7,6,6,6,8,0.17,,1,7,5,b'0'
b'male',29,25,b'0',5,7,9,9,8,5,25,20,15,25,10,5,6,8,7,10,9,6,8,5,6,5,3,0.34,,1,3,4,b'0'
b'male',29,26,b'0',7,7,7,7,,5,25,20,15,25,10,5,6,8,7,10,9,6,7,7,4,6,3,-0.36,,1,3,4,b'0'
b'male',29,25,b'0',6,8,8,7,8,7,25,20,15,25,10,5,6,8,7,10,9,9,7,8,6,7,5,-0.22,,1,8,5,b'0'
b'male',29,24,b'0',3,8,8,8,8,7,25,20,15,25,10,5,6,8,7,10,9,7,7,5,7,5,7,0.17,,1,6,4,b'0'
b'male',29,21,b'0',4,10,8,5,10,3,25,20,15,25,10,5,6,8,7,10,9,8,7,6,8,6,7,-0.05,,1,7,5,b'0'
b'male',29,30,b'1',6,10,8,6,,,25,20,15,25,10,5,6,8,7,10,9,5,6,5,2,8,4,0.21,,1,2,8,b'0'
b'male',29,28,b'0',5,8,6,5,9,3,25,20,15,25,10,5,6,8,7,10,9,8,7,5,6,4,8,0.4,,1,7,4,b'0'
b'male',29,26,b'0',2,8,9,4,10,3,25,20,15,25,10,5,6,8,7,10,9,6,8,6,5,6,5,0.12,,1,5,5,b'0'
b'male',29,22,b'0',6,8,7,6,7,6,25,20,15,25,10,5,6,8,7,10,9,6,8,6,6,6,6,-0.18,,1,4,6,b'0'
b'male',29,24,b'0',5,9,9,7,7,8,25,20,15,25,10,5,6,8,7,10,9,6,7,6,7,6,7,0.17,,1,6,4,b'0'
b'male',29,33,b'0',5,10,9,8,8,8,25,20,15,25,10,5,6,8,7,10,9,6,7,5,6,5,4,-0.02,,1,4,2,b'0'
b'male',29,25,b'1',6,9,9,6,9,2,25,20,15,25,10,5,6,8,7,10,9,6,7,6,6,6,7,-0.41,,1,5,5,b'0'
b'male',22,38,b'1',6,9,9,6,9,5,20,25,20,15,5,15,4,8,7,9,9,6,7,8,,8,,0.24,,3,6,4,b'0'
b'male',22,33,b'0',4,7,7,7,7,7,20,25,20,15,5,15,4,8,7,9,9,4,6,6,4,,4,0.33,,3,5,5,b'0'
b'male',22,24,b'1',6,8,8,7,6,6,20,25,20,15,5,15,4,8,7,9,9,5,6,5,6,,,-0.14,,3,6,5,b'0'
b'male',22,28,b'1',5,8,8,8,8,5,20,25,20,15,5,15,4,8,7,9,9,4,4,5,2,2,7,-0.09,,3,4,3,b'0'
b'male',22,27,b'1',2,5,,,,,20,25,20,15,5,15,4,8,7,9,9,5,7,6,6,,,0.37,,3,6,5,b'0'
b'male',22,23,b'1',4,10,9,4,9,5,20,25,20,15,5,15,4,8,7,9,9,7,6,6,7,5,4,0.21,,3,7,5,b'0'
b'male',22,25,b'1',4,10,10,4,4,,20,25,20,15,5,15,4,8,7,9,9,5,6,6,5,,,-0.14,,3,6,4,b'0'
b'male',22,26,b'1',7,8,8,7,7,,20,25,20,15,5,15,4,8,7,9,9,6,6,7,7,,,-0.28,,3,6,6,b'0'
b'male',22,25,b'1',6,8,8,7,7,7,20,25,20,15,5,15,4,8,7,9,9,9,,6,,,,-0.1,,3,7,5,b'0'
b'male',22,21,b'1',6,10,10,3,,2,20,25,20,15,5,15,4,8,7,9,9,8,7,5,7,5,2,0.36,,3,7,5,b'0'
b'male',22,30,b'0',6,10,10,6,,,20,25,20,15,5,15,4,8,7,9,9,3,3,4,2,,,0.19,,3,3,2,b'0'
b'male',22,28,b'1',5,5,5,3,3,3,20,25,20,15,5,15,4,8,7,9,9,5,6,6,,,,-0.02,,3,5,3,b'0'
b'male',22,26,b'1',2,10,8,7,9,2,20,25,20,15,5,15,4,8,7,9,9,5,7,7,4,4,2,0.16,,3,5,2,b'0'
b'male',22,22,b'1',7,9,7,7,6,5,20,25,20,15,5,15,4,8,7,9,9,5,7,7,4,7,,-0.14,,3,6,5,b'1'
b'male',22,24,b'1',3,5,6,6,8,4,20,25,20,15,5,15,4,8,7,9,9,4,7,6,4,4,,0,,3,5,4,b'0'
b'male',22,33,b'1',5,8,8,8,9,,20,25,20,15,5,15,4,8,7,9,9,6,7,6,,7,,0.01,,3,6,5,b'0'
b'male',22,25,b'0',5,9,8,6,7,5,20,25,20,15,5,15,4,8,7,9,9,5,6,6,7,5,3,-0.12,,3,6,6,b'0'
b'male',23,38,b'1',9,9,9,6,8,5,25,14,25,25,3,8,6,9,7,8,8,6,5,7,5,5,,0.04,,6,7,3,b'0'
b'male',23,33,b'0',9,9,7,7,7,7,25,14,25,25,3,8,6,9,7,8,8,5,5,6,5,6,5,-0.16,,6,6,4,b'0'
b'male',23,24,b'1',8,7,6,6,5,5,25,14,25,25,3,8,6,9,7,8,8,7,6,5,4,5,,0.24,,6,7,4,b'0'
b'male',23,28,b'1',8,8,8,6,8,4,25,14,25,25,3,8,6,9,7,8,8,7,7,7,5,5,5,-0.16,,6,8,4,b'1'
b'male',23,27,b'1',10.5,9,7,7,,,25,14,25,25,3,8,6,9,7,8,8,8,7,6,5,6,,0.16,,6,9,9,b'1'
b'male',23,23,b'1',10,10,9,10,10,7,25,14,25,25,3,8,6,9,7,8,8,9,7,7,8,7,,0.11,,6,9,7,b'1'
b'male',23,25,b'1',10,9,9,8,8,,25,14,25,25,3,8,6,9,7,8,8,7,6,7,7,,,0.42,,6,8,6,b'1'
b'male',23,26,b'1',7,7,7,7,7,5,25,14,25,25,3,8,6,9,7,8,8,5,7,8,5,5,,-0.28,,6,6,5,b'0'
b'male',23,25,b'1',9,8,8,8,8,7,25,14,25,25,3,8,6,9,7,8,8,8,8,8,8,8,,-0.06,,6,8,6,b'1'
b'male',23,24,b'1',5,7,7,6,7,6,25,14,25,25,3,8,6,9,7,8,8,9,7,8,8,7,,0.14,,6,9,6,b'0'
b'male',23,21,b'1',8,10,10,8,,,25,14,25,25,3,8,6,9,7,8,8,8,6,8,8,8,7,-0.05,,6,9,8,b'1'
b'male',23,30,b'0',8,10,10,6,,,25,14,25,25,3,8,6,9,7,8,8,2,9,7,6,6,1,0.37,,6,6,9,b'1'
b'male',23,28,b'1',9,8,6,6,6,6,25,14,25,25,3,8,6,9,7,8,8,8,7,7,7,7,,0.85,,6,8,6,b'0'
b'male',23,26,b'1',9,8,8,8,7,7,25,14,25,25,3,8,6,9,7,8,8,7,7,7,8,,,0.18,,6,8,5,b'1'
b'male',23,22,b'1',7,7,6,6,6,5,25,14,25,25,3,8,6,9,7,8,8,3,7,7,6,6,,-0.02,,6,5,4,b'0'
b'male',23,24,b'1',8,7,7,7,7,8,25,14,25,25,3,8,6,9,7,8,8,6,7,7,6,5,,0.1,,6,7,7,b'1'
b'male',23,33,b'1',7,8,,6,,,25,14,25,25,3,8,6,9,7,8,8,6,6,8,5,6,,0.23,,6,5,4,b'0'
b'male',23,25,b'0',8,9,8,6,9,4,25,14,25,25,3,8,6,9,7,8,8,5,7,7,4,5,,-0.26,,6,5,4,b'0'
b'male',30,38,b'0',6,8,9,6,7,7,30,25,20,15,5,5,8,8,10,9,10,6,10,10,7,10,2,0.24,,1,3,2,b'0'
b'male',30,33,b'1',5,6,7,6,8,5,30,25,20,15,5,5,8,8,10,9,10,5,10,10,10,10,10,0.27,,1,7,5,b'0'
b'male',30,24,b'0',8,9,8,7,8,7,30,25,20,15,5,5,8,8,10,9,10,7,10,10,10,9,9,0.44,,1,8,5,b'0'
b'male',30,28,b'0',5,9,9,8,9,8,30,25,20,15,5,5,8,8,10,9,10,,,,,,,0.46,,1,,,b'0'
b'male',30,27,b'0',2,9,8,7,,,30,25,20,15,5,5,8,8,10,9,10,7,10,9,9,,2,0.1,,1,5,5,b'0'
b'male',30,23,b'0',7,10,10,10,10,7,30,25,20,15,5,5,8,8,10,9,10,6,10,10,10,10,9,0.64,,1,8,5,b'0'
b'male',30,25,b'0',4,9,10,8,8,,30,25,20,15,5,5,8,8,10,9,10,8,9,9,9,9,8,0.6,,1,8,4,b'0'
b'male',30,26,b'0',7,8,8,6,8,6,30,25,20,15,5,5,8,8,10,9,10,5,9,9,9,9,9,0.79,,1,7,2,b'0'
b'male',30,25,b'0',6,8,8,7,8,7,30,25,20,15,5,5,8,8,10,9,10,9,9,9,9,9,6,0.65,,1,7,5,b'0'
b'male',30,24,b'0',3,8,8,8,8,7,30,25,20,15,5,5,8,8,10,9,10,8,9,9,9,9,2,0.18,,1,3,3,b'0'
b'male',30,21,b'0',8,10,10,2,10,,30,25,20,15,5,5,8,8,10,9,10,8,9,10,10,10,5,-0.04,,1,8,,b'0'
b'male',30,30,b'0',4,8,6,6,6,,30,25,20,15,5,5,8,8,10,9,10,3,8,10,5,9,0,0.44,,1,5,5,b'0'
b'male',30,28,b'0',5,8,7,5,8,3,30,25,20,15,5,5,8,8,10,9,10,7,7,10,10,7,3,0.17,,1,9,5,b'0'
b'male',30,26,b'0',5,10,10,7,10,5,30,25,20,15,5,5,8,8,10,9,10,7,10,10,10,10,10,0.45,,1,8,5,b'0'
b'male',30,22,b'0',6,8,8,6,8,5,30,25,20,15,5,5,8,8,10,9,10,5,10,10,10,10,10,0.64,,1,8,5,b'0'
b'male',30,24,b'0',5,7,8,6,7,5,30,25,20,15,5,5,8,8,10,9,10,6,10,10,10,9,9,0.4,,1,8,5,b'0'
b'male',30,33,b'0',6,7,8,8,9,8,30,25,20,15,5,5,8,8,10,9,10,5,10,10,9,9,,0.65,,1,8,6,b'0'
b'male',27,33,b'0',5,5,5,5,5,5,20,20,20,20,20,0,6,7,8,8,9,7,7,7,7,5,5,0.13,,2,6,6,b'1'
b'male',27,24,b'0',6,9,8,5,6,9,20,20,20,20,20,0,6,7,8,8,9,7,6,6,6,5,7,0.07,,2,6,5,b'0'
b'male',27,21,b'0',4,10,10,10,10,10,20,20,20,20,20,0,6,7,8,8,9,6,6,7,9,7,3,0.33,,2,7,5,b'0'
b'male',27,30,b'1',8,10,10,8,8,,20,20,20,20,20,0,6,7,8,8,9,2,4,4,5,4,4,0.56,,2,2,6,b'0'
b'male',27,22,b'0',8,8,8,8,7,7,20,20,20,20,20,0,6,7,8,8,9,5,7,6,6,4,7,0.29,,2,6,5,b'1'
b'male',27,24,b'0',5,8,8,8,8,4,20,20,20,20,20,0,6,7,8,8,9,4,2,3,3,1,0,0.39,,2,3,0,b'0'
b'male',24,38,b'1',7,9,8,7,7,9,30,15,15,15,15,10,7,9,8,7,8,7,6,7,6,9,8,0.72,,5,7,5,b'0'
b'male',24,27,b'1',5,6,6,5,,,30,15,15,15,15,10,7,9,8,7,8,6,8,8,7,6,4,0.51,,5,6,7,b'0'
b'male',24,23,b'1',9,10,10,7,9,9,30,15,15,15,15,10,7,9,8,7,8,7,7,8,9,6,7,0.44,,5,6,6,b'1'
b'male',24,25,b'1',6,10,7,7,7,10,30,15,15,15,15,10,7,9,8,7,8,7,7,6,8,7,5,0.68,,5,6,7,b'0'
b'male',24,26,b'1',8,8,8,7,,,30,15,15,15,15,10,7,9,8,7,8,7,9,9,7,9,4,0.3,,5,7,7,b'0'
b'male',24,25,b'1',8,8,8,8,8,8,30,15,15,15,15,10,7,9,8,7,8,8,8,8,8,7,6,0.24,,5,7,7,b'1'
b'male',24,24,b'1',6,8,8,6,8,5,30,15,15,15,15,10,7,9,8,7,8,8,7,6,8,7,6,0.4,,5,6,6,b'0'
b'male',24,21,b'1',9,10,6,6,6,6,30,15,15,15,15,10,7,9,8,7,8,6,7,8,8,6,4,0.7,,5,5,6,b'0'
b'male',24,30,b'0',8,10,10,6,8,,30,15,15,15,15,10,7,9,8,7,8,6,8,10,7,9,3,0.74,,5,6,5,b'0'
b'male',24,28,b'1',6,10,9,7,8,5,30,15,15,15,15,10,7,9,8,7,8,6,7,6,6,7,8,0.34,,5,6,6,b'0'
b'male',24,26,b'1',5,8,7,6,6,5,30,15,15,15,15,10,7,9,8,7,8,7,6,7,6,8,9,0.75,,5,7,7,b'0'
b'male',24,22,b'1',8,8,8,8,8,7,30,15,15,15,15,10,7,9,8,7,8,6,8,8,7,7,8,0.66,,5,7,6,b'0'
b'male',24,24,b'1',6,9,8,6,7,7,30,15,15,15,15,10,7,9,8,7,8,6,8,8,7,7,9,0.78,,5,7,6,b'0'
b'male',24,33,b'1',6,9,8,6,6,9,30,15,15,15,15,10,7,9,8,7,8,6,7,8,7,7,7,0.54,,5,6,5,b'0'
b'male',24,25,b'0',6,8,8,5,4,6,30,15,15,15,15,10,7,9,8,7,8,6,6,7,3,7,8,0.43,,5,6,6,b'0'
b'male',24,38,b'0',7,9,8,9,8,9,20,10,20,20,10,20,8,7,10,8,9,7,6,8,7,7,6,0.45,,3,7,8,b'0'
b'male',24,33,b'0',5,6,7,6,6,6,20,10,20,20,10,20,8,7,10,8,9,8,9,9,9,8,7,0.29,,3,7,2,b'0'
b'male',24,24,b'0',7,10,6,6,6,6,20,10,20,20,10,20,8,7,10,8,9,7,8,8,8,8,7,0.26,,3,5,7,b'0'
b'male',24,28,b'0',7,6,6,8,6,8,20,10,20,20,10,20,8,7,10,8,9,8,7,7,8,6,6,0.43,,3,6,9,b'1'
b'male',24,23,b'0',3,3,3,3,3,3,20,10,20,20,10,20,8,7,10,8,9,6,8,8,8,8,7,0.34,,3,7,10,b'0'
b'male',24,25,b'0',10,10,8,10,10,10,20,10,20,20,10,20,8,7,10,8,9,7,8,7,7,6,,0.26,,3,8,8,b'1'
b'male',24,26,b'0',8,6,6,7,7,,20,10,20,20,10,20,8,7,10,8,9,6,8,9,8,8,6,-0.01,,3,7,6,b'0'
b'male',24,25,b'0',9,8,8,8,8,8,20,10,20,20,10,20,8,7,10,8,9,9,8,8,10,9,,-0.01,,3,8,8,b'1'
b'male',24,24,b'0',6,6,6,6,7,5,20,10,20,20,10,20,8,7,10,8,9,5,5,5,5,5,,0.14,,3,2,5,b'0'
b'male',24,21,b'0',9,10,10,10,10,10,20,10,20,20,10,20,8,7,10,8,9,7,7,8,8,7,8,0.32,,3,7,8,b'1'
b'male',24,30,b'0',6,8,8,6,8,,20,10,20,20,10,20,8,7,10,8,9,3,2,2.5,3,3,0,0.25,,3,9,3,b'0'
b'male',24,28,b'0',5,5,6,6,9,5,20,10,20,20,10,20,8,7,10,8,9,6,7,8,8,7,7,0.09,,3,8,8,b'0'
b'male',24,26,b'0',3,3,4,4,8,2,20,10,20,20,10,20,8,7,10,8,9,4,6,6,8,7,7,0.29,,3,7,9,b'0'
b'male',24,22,b'0',7,8,9,7,8,7,20,10,20,20,10,20,8,7,10,8,9,6,7,8,7,9,8,0.25,,3,8,3,b'0'
b'male',24,24,b'0',7,7,8,7,7,5,20,10,20,20,10,20,8,7,10,8,9,5,5,9,8,7,5,0.15,,3,5,5,b'0'
b'male',24,33,b'0',7,7,7,9,7,,20,10,20,20,10,20,8,7,10,8,9,4,3,2,2,2,2,0.19,,3,2,0,b'0'
b'male',23,38,b'1',7,9,9,7,8,5,20,15,20,20,10,15,7,9,8,9,8,6,6,8,5,9,4,0.19,,,5,5,b'0'
b'male',23,33,b'0',8,8,8,8,8,8,20,15,20,20,10,15,7,9,8,9,8,7,9,9,8,7,5,0.08,,,7,6,b'1'
b'male',23,24,b'1',8,8,8,8,8,9,20,15,20,20,10,15,7,9,8,9,8,7,7,7,7,7,8,0.36,,,7,6,b'1'
b'male',23,28,b'1',6,8,8,8,6,8,20,15,20,20,10,15,7,9,8,9,8,3,6,7,4,7,2,-0.3,,,3,4,b'0'
b'male',23,27,b'1',1,,,,,,20,15,20,20,10,15,7,9,8,9,8,5,6,6,5,6,3,0.08,,,5,4,b'0'
b'male',23,23,b'1',7,10,10,6,8,7,20,15,20,20,10,15,7,9,8,9,8,7,9,8,8,7,6,0.06,,,8,7,b'1'
b'male',23,25,b'1',9,9,9,9,9,7,20,15,20,20,10,15,7,9,8,9,8,8,8,8,7,7,8,0.47,,,8,7,b'1'
b'male',23,26,b'1',7,8,7,7,,,20,15,20,20,10,15,7,9,8,9,8,5,7,7,6,5,4,-0.07,,,6,5,b'0'
b'male',23,24,b'1',5,6,7,6,7,4,20,15,20,20,10,15,7,9,8,9,8,7,6,7,5,5,6,-0.04,,,6,5,b'0'
b'male',23,21,b'1',7,10,4,8,,9,20,15,20,20,10,15,7,9,8,9,8,6,8,9,8,8,6,0.44,,,6,6,b'1'
b'male',23,28,b'1',8,6,6,7,6,5,20,15,20,20,10,15,7,9,8,9,8,7,8,8,7,6,7,0.55,,,6,6,b'0'
b'male',23,26,b'1',8,10,10,8,8,9,20,15,20,20,10,15,7,9,8,9,8,6,8,8,6,8,8,0.43,,,7,6,b'0'
b'male',23,22,b'1',7,7,7,7,7,7,20,15,20,20,10,15,7,9,8,9,8,4,8,8,6,7,3,0.36,,,6,5,b'0'
b'male',23,24,b'1',4,9,8,7,6,6,20,15,20,20,10,15,7,9,8,9,8,6,9,9,7,8,4,0.35,,,6,5,b'0'
b'male',23,33,b'1',8,8,,8,,9,20,15,20,20,10,15,7,9,8,9,8,7,6,7,6,5,5,0.44,,,6,6,b'0'
